日　　期,市　　場,產　　品,上價,中價,下價,平均價(元/公斤),增減%,交易量(公斤),增減%.1,Unnamed: 10
110/01/31,220 板橋區,LH2 菠菜 角葉 ,17.1,13.4,10.0,13.4, -  1,2818.0, +  3,0
110/01/31,900 屏東市,LH2 菠菜 角葉 ,14.0,11.7,10.0,11.7, - 23,500.0, - 19,0
110/01/31,900 屏東市,LH1 菠菜 圓葉 ,15.3,9.4,4.0,9.4, - 26,7051.0, +  5,0
110/01/31,260 宜蘭市,LH1 菠菜 圓葉 ,18.0,12.0,8.0,12.0, + 20,2200.0,    0,0
110/01/31,420 豐原區,LH1 菠菜 圓葉 ,12.0,10.2,8.6,10.23, +  6,2070.0, +247,0
110/01/31,241 三重區,LH2 菠菜 角葉 ,14.0,8.7,5.0,9.0, - 40,180.0, +125,0
110/01/31,241 三重區,LH1 菠菜 圓葉 ,20.6,11.9,5.6,12.4, - 21,4647.0, + 35,0
110/01/31,830 鳳山區,LH1 菠菜 圓葉 ,23.4,14.4,6.6,14.6, -  5,1490.0, -  6,0
110/01/31,800 高雄市,LH1 菠菜 圓葉 ,30.0,21.6,9.9,20.9, +  7,8525.0, +  7,0
110/01/31,104 台北二,LH2 菠菜 角葉 ,16.0,15.4,14.5,15.4, +  3,1363.0, + 42,0
110/01/31,338 桃　農,LH1 菠菜 圓葉 ,15.4,11.8,6.4,11.5, + 20,3724.0, - 27,0
110/01/31,400 台中市,LH2 菠菜 角葉 ,10.0,10.0,10.0,10.0, + 72,100.0, - 13,0
110/01/31,400 台中市,LH1 菠菜 圓葉 ,13.7,10.4,6.8,10.2, +  6,5055.0, -  7,0
110/01/31,109 台北一,LH1 菠菜 圓葉 ,17.5,12.8,8.9,12.9, + 19,34660.0, - 12,0
110/01/31,109 台北一,LH2 菠菜 角葉 ,20.0,20.0,20.0,20.0, - 20,200.0, +100,0
110/01/31,800 高雄市,LH2 菠菜 角葉 ,15.0,15.0,15.0,15.0,  -  ,100.0,  -  ,0
